object-id,district,timeperiod,total-tender-awarded-value,sdrf-tenders-awarded-value,restoration-measures-tenders-awarded-value,others-tenders-awarded-value,immediate-measures-tenders-awarded-value,preparedness-measures-tenders-awarded-value,lwss-tenders-awarded-value,wss-tenders-awarded-value,ridf-tenders-awarded-value,ndrf-tenders-awarded-value,sdmf-tenders-awarded-value,unnamed:-0,state,shape-leng,shape-area,max-rain,mean-rain,count,sum-rain,object-id-new,timeperiod-datetime,objectid,tehsil,mean-daily-runoff,sum-runoff,peak-runoff,inundation-pct,inundation-intensity-mean,inundation-intensity-mean-nonzero,inundation-intensity-sum,structure-lost,health-centres-lost,health-amount,internalwatersupply,electricwires,electricpoles,roadlength,streetlights,person-dead,person-major-injury,schools-damaged,economic-loss,total-livestock-loss,relief-and-mitigation-sanction-value,total-tender-awarded-value-fy-cumsum,sdrf-tenders-awarded-value-fy-cumsum,restoration-measures-tenders-awarded-value-fy-cumsum,others-tenders-awarded-value-fy-cumsum,immediate-measures-tenders-awarded-value-fy-cumsum,preparedness-measures-tenders-awarded-value-fy-cumsum,relief-and-mitigation-sanction-value-fy-cumsum,year,mean-sex-ratio,sum-aged-population,sum-young-population,sum-population,schools-count,rail-length,rail-count,road-length,road-count,elevation-mean,slope-mean,dtcode11,net-sown-area-in-hac,avg-electricity,avg-tele,block-piped-hhds-pct,block-nosanitation-hhds-pct,total-hhd,drainage-density,distance-from-river-mean,nviall-comp,sviall-comp,cviall-comp,hviall-comp,fviall-comp,pviall-comp,exposure,flood-hazard,government-response,vulnerability,financial-year,lwss-tenders-awarded-value-fy-cumsum,ndrf-tenders-awarded-value-fy-cumsum,sdmf-tenders-awarded-value-fy-cumsum,wss-tenders-awarded-value-fy-cumsum,topsis-score,risk-score
02-034-01706,KINNAUR,2025_03,3912305.0,0.0,3056342.0,855963.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1211222148180008,0.098561691860006,1389,136.9021899935484,02-034,2024-08-01,0.0,0,0.1965100598237421,315.4087555555556,5.266324444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171018932.0,0.0,149218630.0,855963.0,0.0,20944339.0,0.0,,0.8096414565742333,1427.7159999999858,979.7710000000006,17519.263671875,40.0,0.0,0.0,136743.04261969516,136.0,4643.8336312543,29.1030491014777,34,617.57,15.6804279184184,3.0,32.81253083738229,11.02967813742789,2645.0,0.00042219,4408.131434,3.5265620286166346,4.741142644022582,3.1128588133776547,1.7127239726393213,3.4073119324925774,2.452991019061119,1,1,4,1,2024-2025,0.0,0.0,0.0,0.0,0.2013700290284917,1
02-024-02127,KANGRA,2025_04,4094578.0,0.0,1918931.0,2175647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1455797592163086,0.1111977027033833,515,57.26681689224243,02-024,2024-08-01,0.0,0,1.1425910330670828,686.0193088888889,18.67694888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4094578.0,0.0,1918931.0,2175647.0,0.0,0.0,0.0,,1.0069751777724774,19584.98299999977,12677.501000000004,188817.76406249963,330.0,23582.49318388045,15.0,1155842.0970922776,2517.0,560.288966848119,8.90111850880485,24,12353.64,11.84825293281826,3.0,37.26546838435036,11.5792738435638,48859.0,0.00047948,1451.905407,3.095569799216759,4.87298466492015,3.40362446311682,1.757555887739854,4.032350176160783,2.8496791351231074,5,5,5,5,2025-2026,0.0,0.0,0.0,0.0,1.0,5
02-024-02130,KANGRA,2025_04,499730.0,0.0,499730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1200559135437011,0.1188217526402966,232,27.56664661254883,02-024,2024-08-01,0.0,0,0.7736756559507215,189.0816155555556,14.837515555555552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499730.0,0.0,499730.0,0.0,0.0,0.0,0.0,,1.0160721464237272,6031.648999999976,3923.053999999997,81642.36249999981,134.0,0.0,0.0,454404.08636909176,954.0,1396.59029244416,20.0577931274381,24,3962.97,11.7157042843605,3.0,45.42314952323629,13.564655193406091,23807.0,0.00054721,946.4996794,2.8596917559187167,4.979222326201604,3.5734759632763407,1.9380455260271887,4.438897518871914,2.9261711752287187,4,5,5,5,2025-2026,0.0,0.0,0.0,0.0,0.9464357804797424,5
02-024-02118,KANGRA,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1455797592163086,0.0796008526452126,310,24.67626432001591,02-024,2024-08-01,0.0,0,0.8040668378886158,358.6342266666667,15.48293111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9991892786001108,20451.45399999991,13278.013000000006,164765.4437500001,133.0,11459.993063779966,3.0,882279.7152755706,2040.0,343.640073707736,5.05022383851136,24,9487.28,11.39262143298039,3.0,57.79877498694269,4.107117420825222,21061.0,0.00056354,865.5547744,3.1651281001146536,4.610912867871224,3.1654134998278307,1.7741278994518777,3.5766908922982936,2.6672149835038264,5,5,5,4,2025-2026,0.0,0.0,0.0,0.0,0.8847377219544836,5
02-030-02105,BILASPUR,2025_04,6743531.0,0.0,3386814.0,3356717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0787709008216858,0.0709057449202104,165,11.699447911834715,02-030,2024-08-01,0.0,0,0.5400863220804486,80.82972444444445,9.177117777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6743531.0,0.0,3386814.0,3356717.0,0.0,0.0,0.0,,0.9827670101389768,10308.207000000051,6737.834999999992,115232.38437500036,195.0,0.0,0.0,531026.3023438998,1294.0,753.68239929986,19.5935711992541,30,5332.73,12.671139339624578,2.0,44.191636549583926,8.080192243754675,23767.0,0.00042767,887.7542739,3.756698366227262,4.7949233787427685,3.119641872524239,1.7482281256866352,3.558843196223962,2.258581561908974,5,5,5,4,2025-2026,0.0,0.0,0.0,0.0,0.8847377219544836,5
02-030-02107,BILASPUR,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0787709008216858,0.0600617555207591,310,18.61914421143532,02-030,2024-08-01,0.0,0,0.9128957557136558,410.0696288888889,22.25216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.983972252276976,7851.91399999999,5165.1479999999865,164920.63437500037,274.0,0.0,0.0,670838.2866831619,1391.0,630.41940044588,13.159435919966,30,8306.9255,11.872068445155746,3.0,65.68798705744625,5.730035337758993,29481.0,0.00036553,752.973311,4.111813015293689,4.889313489554764,3.150821667629624,1.8386206374974088,3.489056303175249,2.1897984364680467,5,5,5,4,2025-2026,0.0,0.0,0.0,0.0,0.8847377219544836,5
02-024-02122,KANGRA,2025_04,15774561.0,0.0,2479756.0,10870258.0,0.0,2424547.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1200559135437011,0.0684739443083067,296,20.268287515258788,02-024,2024-08-01,0.0,0,1.3982131242494165,506.1998977777778,33.72349333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15774561.0,0.0,2479756.0,10870258.0,0.0,2424547.0,0.0,,1.016045366995653,11279.355000000098,7283.485999999998,127131.34375,233.0,27966.13295021917,19.0,631356.8474363977,1014.0,566.708478864989,9.15568994927006,24,6597.25529,12.52134361677957,3.0,57.89291477979849,4.348386048914462,32313.0,0.0005023,1037.131372,2.9265255497128666,4.924813507834568,3.5955641413564003,1.836772966100921,4.29297506617186,3.095490139008776,5,5,4,4,2025-2026,0.0,0.0,0.0,0.0,0.8629059342262654,5
02-032-00052,SIRMAUR,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.052346529173851,0.0468789279805002,370,17.345203352785106,02-032,2024-08-01,0.0,0,1.5780987111478189,718.0090533333333,23.888402222222226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.901125528855264,3690.645999999979,4473.587,80679.5625,233.0,0.0,0.0,744216.0809588141,948.0,1295.72954556219,21.9214521960153,32,6978.06,11.915328729033996,2.0,51.170508565790655,11.884473943851466,11149.0,0.00047335,1108.965851,2.575546597011397,4.999976169498619,3.241786531365953,1.856082412114048,4.006424260018478,2.666597076863457,4,4,5,5,2025-2026,0.0,0.0,0.0,0.0,0.8064518697542415,4
02-027-00023,MANDI,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0828959520339965,0.0740805996390276,172,12.741863137912752,02-027,2024-08-01,0.0,0,2.2006665248956665,464.5583111111111,24.95292222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0058694757064304,4007.554000000004,2962.9440000000013,55336.30820312491,194.0,0.0,0.0,220011.5012950737,224.0,974.948913745339,20.602030869212,27,2852.76,11.856344296103332,2.0,50.78150439596223,9.155541083251928,18426.0,0.00054331,1354.147779,3.74854452330467,4.7291836959587785,3.273216967252403,1.7240701639290512,4.014238338029656,2.331977375289816,3,4,5,5,2025-2026,0.0,0.0,0.0,0.0,0.788001693182555,4
02-032-00056,SIRMAUR,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.054901274061203,0.0524216593622636,227,11.899716675233842,02-032,2024-08-01,0.0,0,1.041685206969171,311.23422,15.590966666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.900061627878463,4352.070999999996,5119.914999999994,68637.9437500001,193.0,0.0,0.0,239582.08059230293,194.0,1497.97444192715,29.6267938338694,32,8902.04,9.615751789976134,3.0,24.83804977838391,5.19945448346403,11732.0,0.00041907,1350.135306,3.4373246009507734,4.999834747325177,3.395604373107108,1.87471065680366,3.6248901530781086,2.895522822911342,3,4,5,5,2025-2026,0.0,0.0,0.0,0.0,0.788001693182555,4
02-030-02109,BILASPUR,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0787709008216858,0.0633486461812965,261,16.533996653318404,02-030,2024-08-01,0.0,0,1.097602206245353,262.5614444444444,19.546646666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9724514108496892,5116.245999999985,3389.228999999992,84823.97578125075,166.0,4362.392264132521,2.0,561782.1968843852,1095.0,584.073962027072,14.9487373958914,30,3774.261,12.796797996533098,2.0,37.20892038819782,2.675915063358809,9589.0,0.00049973,1033.631922,3.970941498843975,4.80539925433394,3.1031800726828864,1.7577697313262055,3.4444183662288714,2.229107449569765,4,5,5,3,2025-2026,0.0,0.0,0.0,0.0,0.7793418981816262,4
02-027-00032,MANDI,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0786040998458862,0.0667041075584819,243,16.20909813671112,02-027,2024-08-01,0.0,0,1.004371007325077,362.4803555555556,18.52823111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.002469786297032,7860.552000000025,5734.149999999994,126937.23046875,230.0,0.0,0.0,592194.5106704979,821.0,1089.93283631089,22.955876822797,27,5407.97,12.803784941027192,3.0,41.21652840865234,5.281052952586707,31801.0,0.00057919,1212.547943,4.004920134099692,4.887949384487592,3.1407573514043405,1.8309528607986016,3.5045093565630667,2.208424697682096,5,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7748018107771283,4
02-028-02859,HAMIRPUR,2025_04,5248388.0,0.0,0.0,5248388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0499598162651062,0.0378277293176282,181,6.846819006490707,02-028,2024-08-01,0.0,0,1.0903617208449374,228.2184955555556,16.661337777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5248388.0,0.0,0.0,5248388.0,0.0,0.0,0.0,,1.1114168870629344,7253.219000000041,3711.400999999998,128265.76953125,177.0,0.0,0.0,433881.1191717525,753.0,570.963763243643,7.45564896338528,28,3485.887,12.886014111227093,3.0,37.915727434540216,5.648836175297283,20020.0,0.00057283,847.1110349,3.9054109152343135,4.659942191544258,3.176754332137236,1.6260856219965731,3.141441025270146,2.951841896703058,5,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7748018107771283,4
02-027-03430,MANDI,2025_04,2960825.0,0.0,2960825.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.074029047870636,0.0616624792087146,523,32.249476626157765,02-027,2024-08-01,0.0,0,1.2186407632113438,771.4311244444444,26.421513333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960825.0,0.0,2960825.0,0.0,0.0,0.0,0.0,,1.0058664907349424,10820.043000000063,8008.365999999987,188488.11406249923,410.0,0.0,0.0,660297.3116312168,823.0,1632.39403482539,27.0054422507445,27,14657.992,12.33444108601494,3.0,57.17090221616496,4.105291387426969,39155.0,0.00049582,1199.640836,4.077864846063697,4.614324632726908,3.342118647829885,1.801407137064071,2.9999443469807,3.229655766418569,5,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7748018107771283,4
02-029-00065,UNA,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0318547122955322,0.0169207669865821,317,5.363883134746551,02-029,2024-08-01,0.0,0,0.830901810515983,320.6242422222222,17.138664444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9798925029948312,10322.904000000097,6997.948000000004,118686.99531250076,178.0,16683.920106006928,6.0,726977.2389355252,1341.0,603.722186793171,7.67396530603818,29,7408.69,11.758939559720185,3.0,63.2197934517914,4.454100547290656,27119.0,0.00063466,936.0087271,3.980347594006448,4.530205720536319,3.087917441661979,1.6968629194189189,3.381697709613214,2.4547200540524376,5,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7748018107771283,4
02-027-00025,MANDI,2025_04,1766705.0,0.0,1272618.0,494087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0787576890945434,0.0738026006330183,541,39.92720694246293,02-027,2024-08-01,0.0,0,0.5817084686746055,363.0628977777778,11.60334888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766705.0,0.0,1272618.0,494087.0,0.0,0.0,0.0,,1.0023026522700382,6532.318000000028,4792.856999999996,101451.1585937501,345.0,0.0,0.0,805581.1661263169,1097.0,1637.05543740648,27.4060688279302,27,6899.6335,12.254491745840436,2.0,49.14053508837858,5.969408101920142,27447.0,0.00046034,1009.281251,3.8014817971981136,4.655750707316851,2.994010012832929,1.857332137015117,3.434475854517408,1.7316580463123317,4,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7665973225573227,4
02-027-00024,MANDI,2025_04,5086794.0,0.0,0.0,0.0,0.0,5086794.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0828959520339965,0.0810744562174922,258,20.91720970411301,02-027,2024-08-01,0.0,0,2.773633664383118,994.1930088888888,43.85886222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086794.0,0.0,0.0,0.0,0.0,5086794.0,0.0,,1.0058660843826397,7869.475000000035,5818.735000000001,112600.2374999998,220.0,15751.935822248655,17.0,438463.3080439569,517.0,1284.03726173419,21.2845480271825,27,4982.4333,12.11779986233156,3.0,61.9504435433767,5.557092006469036,25916.0,0.00054338,1270.50044,3.5780162474938018,4.643460752255908,3.085997191823325,1.7486771722082362,2.898417267964877,3.044682786527582,4,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7665973225573227,4
02-028-02855,HAMIRPUR,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.074029047870636,0.0607322383605957,125,7.591529795074464,02-028,2024-08-01,0.0,0,2.580825450449059,311.83572000000004,25.29869777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.1104207114885345,3220.4799999999814,1682.184000000001,75174.54374999995,156.0,0.0,0.0,367541.6944333801,635.0,898.044587906675,9.57853953453332,28,3843.03,11.83788121957152,3.0,45.1183218411215,5.827573415916901,25836.0,0.00051753,1356.687424,3.515597808081528,4.720347450154213,3.078567609225303,1.6770457650156618,2.983275756687477,2.964397719800633,4,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7665973225573227,4
02-030-02106,BILASPUR,2025_04,4549616.0,0.0,4549616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0787709008216858,0.0510786212108947,182,9.296309060382844,02-030,2024-08-01,0.0,0,1.117469903565159,269.10208,12.596444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4549616.0,0.0,4549616.0,0.0,0.0,0.0,0.0,,0.9845456105300155,7748.756000000052,5094.212999999989,85417.63671875,210.0,0.0,0.0,682467.5806110939,1316.0,757.113853415642,13.6307038625261,30,5748.9800000000005,12.190542432923875,3.0,87.8990545211581,3.280850559854452,24040.0,0.00056009,868.1341172,4.068298607425725,4.785038445045414,3.1819009444256223,1.7994248202436174,3.3162678036869453,2.3298218332572813,4,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7665973225573227,4
02-027-00027,MANDI,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0828959520339965,0.0828959520339965,83,6.880364018821718,02-027,2024-08-01,0.0,0,3.139994788748009,280.0776266666666,36.665464444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0059458878013752,3950.302000000025,2904.444999999998,49405.58320312505,75.0,0.0,0.0,140946.46938355835,215.0,961.910536493232,19.7703849440122,27,2816.11215,11.762894842063174,2.0,72.20111955217912,2.918832467013195,10004.0,0.00062722,1090.025042,3.5479298266243315,4.612336878716476,3.0787838701346204,1.7494810165279333,2.85371851738571,3.0719463392398563,3,5,5,3,2025-2026,0.0,0.0,0.0,0.0,0.7655228657717792,4
02-023-00008,CHAMBA,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1200559135437011,0.0918550683130983,244,22.412636668396,02-023,2024-08-01,0.0,0,0.7776591447929752,261.14794666666666,19.348333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.9794030691473063,1638.5290000000095,1837.0850000000028,29987.432226562407,141.0,0.0,0.0,258018.8784888122,461.0,1480.88380907116,25.1134397840519,23,2208.46,12.011946997343935,2.0,49.168966818161294,5.774520068845003,13561.0,0.00054163,1010.725249,3.0467647730288183,4.965191995812505,3.3383473762853577,1.776330606246053,4.164268254462072,2.396122995755038,2,4,5,5,2025-2026,0.0,0.0,0.0,0.0,0.7633126676689052,4
02-032-00055,SIRMAUR,2025_04,1563248.0,0.0,0.0,1563248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0455200651168823,0.0442886783390594,278,12.312252578258516,02-032,2024-08-01,0.0,0,1.0383950989040995,315.62230222222223,11.682993333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1563248.0,0.0,0.0,1563248.0,0.0,0.0,0.0,,0.9024717388960176,2489.519999999989,3089.7470000000176,41463.03281249991,126.0,0.0,0.0,392497.893743997,511.0,1572.45222297848,29.9059059475131,32,3212.94,9.7340687434902,2.0,29.315405738092984,10.510368336331789,10561.0,0.00046165,1183.033255,3.7977690779004463,4.977944726296937,3.246932668247818,1.804180748180964,3.4697459402867734,2.187895164075383,2,4,5,5,2025-2026,0.0,0.0,0.0,0.0,0.7633126676689052,4
02-027-00022,MANDI,2025_04,1378746.0,0.0,1378746.0,0.0,0.0,0.0,0.0,1378746.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0743380358695983,0.0721464318071974,232,16.737972179269796,02-027,2024-08-01,0.0,0,1.0637695564714598,320.7695777777778,18.06699777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1378746.0,0.0,1378746.0,0.0,0.0,0.0,0.0,,1.005869844194263,1951.2540000000008,1414.992999999995,37047.03749999998,169.0,0.0,0.0,444841.5175862587,683.0,1770.61387034231,24.9414652197703,27,4113.95,11.78504574410343,2.0,60.211359222401455,5.427236658879494,15222.0,0.00050746,1026.882287,3.767585131644534,4.909539021558984,3.268105151446137,1.6341053164955002,3.0099958608038544,3.022952730936671,2,4,5,5,2025-2026,0.0,0.0,0.0,1378746.0,0.7633126676689052,4
02-023-00007,CHAMBA,2025_04,10321800.0,0.0,10321800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.1038169633507728,0.0827444110687737,485,40.13103936835528,02-023,2024-08-01,0.0,0,0.3180473765688683,181.31856666666667,8.545135555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10321800.0,0.0,10321800.0,0.0,0.0,0.0,0.0,,0.9661780980164312,7342.786999999953,8824.354999999996,117605.5320312502,251.0,0.0,0.0,922916.5068694118,2323.0,2084.98857288116,30.1807641744708,23,4560.52,12.284215450064112,2.0,33.647341898936595,3.507527869809109,18851.0,0.00043053,1294.653575,2.8309189151118104,4.979698859645298,3.128300185291768,1.7904919908292452,3.824318403134453,2.236769926374292,5,4,4,4,2025-2026,0.0,0.0,0.0,0.0,0.7583120784460984,4
02-028-02854,HAMIRPUR,2025_04,1787141.0,0.0,0.0,1787141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0499598162651062,0.0405911318957421,155,6.291625443840027,02-028,2024-08-01,0.0,0,0.5638716514036106,101.96380444444443,9.509168888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1787141.0,0.0,0.0,1787141.0,0.0,0.0,0.0,,1.1111661495534864,6663.344999999972,3456.179,70169.55234375037,126.0,0.0,0.0,394057.8074117952,787.0,810.470680681603,10.2685752882456,28,4366.5706,12.14475522493588,2.0,57.78459363470804,10.5614204185728,20803.0,0.00048746,1102.286444,4.1449462437238696,4.87720641765075,3.1978040841779927,1.7855189885697385,3.38874301968318,2.519532384358333,3,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7500387116641499,4
02-023-00001,CHAMBA,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0842652473449707,0.0758790170266376,246,18.666238188552857,02-023,2024-08-01,0.0,0,0.6509385249939129,178.81545555555553,12.542577777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.972849210965418,3735.225000000006,4504.674000000006,58837.33124999981,155.0,0.0,0.0,351398.54873286886,661.0,1541.6658480133,25.9087975896382,23,4593.83,12.18606736908255,3.0,37.85117262350208,6.263655189406188,12398.0,0.00048688,1674.489822,3.1920455220698747,4.963311268554979,3.0742474368156456,1.6966483452597656,3.957470112968014,1.7010249172260012,3,4,5,4,2025-2026,0.0,0.0,0.0,0.0,0.7500387116641499,4
02-027-00028,MANDI,2025_04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HIMACHAL PRADESH,0.0,0.0,0.0786040998458862,0.0760615257160186,250,19.01538142900467,02-027,2024-08-01,0.0,0,0.918524296798302,249.09485777777772,15.276666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0058527991246358,816.2720000000045,604.846,14406.471875000048,115.0,0.0,0.0,341592.4769542042,492.0,1680.68071341195,29.3141307299072,27,2848.04,11.387167918972224,2.0,40.03214828262785,4.58628701101961,8437.0,0.00045478,947.8617042,3.834043191469833,4.897900370799197,3.1675788322418383,1.829834638074584,3.570041852136214,2.2599902751775294,1,4,5,5,2025-2026,0.0,0.0,0.0,0.0,0.7360255996240221,4
